TRAIN,gs://dominoes/IMG_20200201_211849-2020-02-02T02:51:56.041Z.jpg,1_7,0.33410138,0.56989247,0.7557604,0.56989247,0.7557604,0.8463902,0.33410138,0.8463902
TRAIN,gs://dominoes/IMG_20200201_211956-2020-02-02T02:51:56.041Z.jpg,1_8,0.3467742,0.6528418,0.74308753,0.6528418,0.74308753,0.8878648,0.3467742,0.8878648
TRAIN,gs://dominoes/IMG_20200201_211523-2020-02-02T02:51:56.041Z.jpg,1_4,0.33640552,0.58371735,0.73041475,0.58371735,0.73041475,0.8325653,0.33640552,0.8325653
TRAIN,gs://dominoes/IMG_20200201_211457-2020-02-02T02:51:56.041Z.jpg,1_4,0.32172132,0.35176653,0.63729507,0.35176653,0.63729507,0.7619048,0.32172132,0.7619048
TRAIN,gs://dominoes/IMG_20200201_211433-2020-02-02T02:51:56.041Z.jpg,1_3,0.29262674,0.50076807,0.65553,0.50076807,0.65553,0.7311828,0.29262674,0.7311828
TRAIN,gs://dominoes/IMG_20200201_211109-2020-02-02T02:51:56.041Z.jpg,1_1,0.31682026,0.26728112,0.6705069,0.26728112,0.6705069,0.42857143,0.31682026,0.42857143
TRAIN,gs://dominoes/IMG_20200201_211346-2020-02-02T02:51:56.041Z.jpg,1_3,0.29147464,0.5545315,0.7488479,0.5545315,0.7488479,0.8294931,0.29147464,0.8294931
TRAIN,gs://dominoes/IMG_20200201_211715-2020-02-02T02:51:56.041Z.jpg,1_5,0.30069125,0.51152074,0.68202764,0.51152074,0.68202764,0.7711213,0.30069125,0.7711213
TRAIN,gs://dominoes/IMG_20200201_211156-2020-02-02T02:51:56.041Z.jpg,1_2,0.42281106,0.47772658,0.7822581,0.47772658,0.7822581,0.7265745,0.42281106,0.7265745
TRAIN,gs://dominoes/IMG_20200201_211739-2020-02-02T02:51:56.041Z.jpg,1_6,0.31912443,0.45007682,0.74769586,0.45007682,0.74769586,0.718894,0.31912443,0.718894
TRAIN,gs://dominoes/IMG_20200201_211209-2020-02-02T02:51:56.041Z.jpg,1_2,0.44009218,0.6543779,0.79262674,0.6543779,0.79262674,0.86175114,0.44009218,0.86175114
TRAIN,gs://dominoes/IMG_20200201_211616-2020-02-02T02:51:56.041Z.jpg,1_5,0.38940093,0.57757294,0.74769586,0.57757294,0.74769586,0.78648233,0.38940093,0.78648233
TRAIN,gs://dominoes/IMG_20200201_211518-2020-02-02T02:51:56.041Z.jpg,1_4,0.30532786,0.33640552,0.58196723,0.33640552,0.58196723,0.7219662,0.30532786,0.7219662
TRAIN,gs://dominoes/IMG_20200201_211651-2020-02-02T02:51:56.041Z.jpg,1_5,0.33410138,0.42242703,0.6739631,0.42242703,0.6739631,0.6006144,0.33410138,0.6006144
TRAIN,gs://dominoes/IMG_20200201_211630-2020-02-02T02:51:56.041Z.jpg,1_5,0.3375576,0.60675883,0.68317974,0.60675883,0.68317974,0.827957,0.3375576,0.827957
TRAIN,gs://dominoes/IMG_20200201_211723-2020-02-02T02:51:56.041Z.jpg,1_6,0.352459,0.29953918,0.6413934,0.29953918,0.6413934,0.69738865,0.352459,0.69738865
TRAIN,gs://dominoes/IMG_20200201_212049-2020-02-02T02:51:56.041Z.jpg,1_9,0.33410138,0.37173578,0.74654377,0.37173578,0.74654377,0.6482335,0.33410138,0.6482335
TRAIN,gs://dominoes/IMG_20200201_212053-2020-02-02T02:51:56.041Z.jpg,1_9,0.37096775,0.53149,0.7672811,0.53149,0.7672811,0.74961597,0.37096775,0.74961597
TRAIN,gs://dominoes/IMG_20200201_211552-2020-02-02T02:51:56.041Z.jpg,1_4,0.281106,0.3840246,0.6889401,0.3840246,0.6889401,0.59600616,0.281106,0.59600616
TRAIN,gs://dominoes/IMG_20200201_211347-2020-02-02T02:51:56.041Z.jpg,1_3,0.30529955,0.56067586,0.7407834,0.56067586,0.7407834,0.8033794,0.30529955,0.8033794
TRAIN,gs://dominoes/IMG_20200201_211202-2020-02-02T02:51:56.041Z.jpg,1_2,0.42050692,0.6205837,0.781106,0.6205837,0.781106,0.85407066,0.42050692,0.85407066
TRAIN,gs://dominoes/IMG_20200201_211824-2020-02-02T02:51:56.041Z.jpg,1_6,0.3329493,0.5591398,0.71313363,0.5591398,0.71313363,0.82181257,0.3329493,0.82181257
TRAIN,gs://dominoes/IMG_20200201_211325-2020-02-02T02:51:56.041Z.jpg,1_3,0.32373273,0.47465438,0.74769586,0.47465438,0.74769586,0.75729644,0.32373273,0.75729644
TRAIN,gs://dominoes/IMG_20200201_211226-2020-02-02T02:51:56.041Z.jpg,1_2,0.390553,0.4562212,0.7177419,0.4562212,0.7177419,0.6374808,0.390553,0.6374808
TRAIN,gs://dominoes/IMG_20200201_211757-2020-02-02T02:51:56.041Z.jpg,1_6,0.3559908,0.5560676,0.70852536,0.5560676,0.70852536,0.78955454,0.3559908,0.78955454
TRAIN,gs://dominoes/IMG_20200201_212029-2020-02-02T02:51:56.041Z.jpg,1_8,0.50409836,0.35023043,0.69877046,0.35023043,0.69877046,0.7388633,0.50409836,0.7388633
TRAIN,gs://dominoes/IMG_20200201_212006-2020-02-02T02:51:56.041Z.jpg,1_8,0.297235,0.4516129,0.7488479,0.4516129,0.7488479,0.7588326,0.297235,0.7588326
TRAIN,gs://dominoes/IMG_20200201_211908-2020-02-02T02:51:56.041Z.jpg,1_7,0.35368663,0.57296467,0.7327189,0.57296467,0.7327189,0.8156682,0.35368663,0.8156682
TRAIN,gs://dominoes/IMG_20200201_211409-2020-02-02T02:51:56.041Z.jpg,1_3,0.38364056,0.5652842,0.764977,0.5652842,0.764977,0.8294931,0.38364056,0.8294931
TRAIN,gs://dominoes/IMG_20200201_212207-2020-02-02T02:51:56.041Z.jpg,1_3,0.4735023,0.33794162,0.6347926,0.33794162,0.6347926,0.6513057,0.4735023,0.6513057
TRAIN,gs://dominoes/IMG_20200201_212207-2020-02-02T02:51:56.041Z.jpg,1_4,0.18548387,0.6528418,0.43894008,0.6528418,0.43894008,0.87096775,0.18548387,0.87096775
TRAIN,gs://dominoes/IMG_20200201_212207-2020-02-02T02:51:56.041Z.jpg,1_1,0.7822581,0.4608295,0.94239634,0.4608295,0.94239634,0.78187406,0.7822581,0.78187406
TRAIN,gs://dominoes/IMG_20200201_212207-2020-02-02T02:51:56.041Z.jpg,1_2,0.18548387,0.20737328,0.41820276,0.20737328,0.41820276,0.40092167,0.18548387,0.40092167
TRAIN,gs://dominoes/IMG_20200201_211213-2020-02-02T02:51:56.041Z.jpg,1_2,0.4297235,0.60983104,0.7891705,0.60983104,0.7891705,0.8110599,0.4297235,0.8110599
TRAIN,gs://dominoes/IMG_20200201_211154-2020-02-02T02:51:56.041Z.jpg,1_2,0.375,0.3671275,0.67622954,0.3671275,0.67622954,0.7741935,0.375,0.7741935
VALIDATION,gs://dominoes/IMG_20200201_211250-2020-02-02T02:51:56.041Z.jpg,1_2,0.30645162,0.50384027,0.687788,0.50384027,0.687788,0.75422424,0.30645162,0.75422424
VALIDATION,gs://dominoes/IMG_20200201_212209-2020-02-02T02:51:56.041Z.jpg,1_2,0.20737328,0.2826421,0.42396313,0.2826421,0.42396313,0.43010753,0.20737328,0.43010753
VALIDATION,gs://dominoes/IMG_20200201_212209-2020-02-02T02:51:56.041Z.jpg,1_1,0.781106,0.50691247,0.9746544,0.50691247,0.9746544,0.8371736,0.781106,0.8371736
VALIDATION,gs://dominoes/IMG_20200201_212209-2020-02-02T02:51:56.041Z.jpg,1_4,0.11635945,0.6298003,0.4078341,0.6298003,0.4078341,0.8694316,0.11635945,0.8694316
VALIDATION,gs://dominoes/IMG_20200201_212209-2020-02-02T02:51:56.041Z.jpg,1_3,0.46774194,0.38556066,0.6267281,0.38556066,0.6267281,0.67434716,0.46774194,0.67434716
VALIDATION,gs://dominoes/IMG_20200201_211554-2020-02-02T02:51:56.041Z.jpg,1_4,0.27764976,0.453149,0.6797235,0.453149,0.6797235,0.67895544,0.27764976,0.67895544
VALIDATION,gs://dominoes/IMG_20200201_212121-2020-02-02T02:51:56.041Z.jpg,1_9,0.297235,0.5422427,0.71543777,0.5422427,0.71543777,0.8172043,0.297235,0.8172043
VALIDATION,gs://dominoes/IMG_20200201_211950-2020-02-02T02:51:56.041Z.jpg,1_8,0.36290324,0.50537634,0.7488479,0.50537634,0.7488479,0.78187406,0.36290324,0.78187406
VALIDATION,gs://dominoes/IMG_20200201_211129-2020-02-02T02:51:56.041Z.jpg,1_2,0.19262294,0.38709676,0.47540984,0.38709676,0.47540984,0.7803379,0.19262294,0.7803379
VALIDATION,gs://dominoes/IMG_20200201_211854-2020-02-02T02:51:56.041Z.jpg,1_7,0.33064517,0.61597544,0.73963135,0.61597544,0.73963135,0.86175114,0.33064517,0.86175114
VALIDATION,gs://dominoes/IMG_20200201_211711-2020-02-02T02:51:56.041Z.jpg,1_5,0.30299538,0.43317974,0.687788,0.43317974,0.687788,0.68509984,0.30299538,0.68509984
VALIDATION,gs://dominoes/IMG_20200201_211157-2020-02-02T02:51:56.041Z.jpg,1_2,0.40898618,0.5821813,0.77764976,0.5821813,0.77764976,0.8202765,0.40898618,0.8202765
VALIDATION,gs://dominoes/IMG_20200201_211253-2020-02-02T02:51:56.041Z.jpg,1_2,0.29608294,0.4423963,0.7062212,0.4423963,0.7062212,0.71428573,0.29608294,0.71428573
VALIDATION,gs://dominoes/IMG_20200201_211435-2020-02-02T02:51:56.041Z.jpg,1_3,0.3076037,0.5299539,0.66013825,0.5299539,0.66013825,0.7619048,0.3076037,0.7619048
VALIDATION,gs://dominoes/IMG_20200201_211256-2020-02-02T02:51:56.041Z.jpg,1_2,0.31797236,0.50537634,0.7235023,0.50537634,0.7235023,0.77572966,0.31797236,0.77572966
VALIDATION,gs://dominoes/IMG_20200201_212008-2020-02-02T02:51:56.041Z.jpg,1_8,0.34101382,0.5437788,0.77073735,0.5437788,0.77073735,0.8079877,0.34101382,0.8079877
VALIDATION,gs://dominoes/IMG_20200201_211819-2020-02-02T02:51:56.041Z.jpg,1_6,0.30184332,0.3563748,0.671659,0.3563748,0.671659,0.5683564,0.30184332,0.5683564
VALIDATION,gs://dominoes/IMG_20200201_211820-2020-02-02T02:51:56.041Z.jpg,1_6,0.312212,0.42242703,0.6705069,0.42242703,0.6705069,0.640553,0.312212,0.640553
VALIDATION,gs://dominoes/IMG_20200201_211755-2020-02-02T02:51:56.041Z.jpg,1_6,0.3248848,0.51766515,0.7119816,0.51766515,0.7119816,0.7296467,0.3248848,0.7296467
VALIDATION,gs://dominoes/IMG_20200201_211603-2020-02-02T02:51:56.041Z.jpg,1_4,0.343318,0.50384027,0.71313363,0.50384027,0.71313363,0.764977,0.343318,0.764977
VALIDATION,gs://dominoes/IMG_20200201_211344-2020-02-02T02:51:56.041Z.jpg,1_3,0.30184332,0.49155146,0.7557604,0.49155146,0.7557604,0.7772657,0.30184332,0.7772657
VALIDATION,gs://dominoes/IMG_20200201_211927-2020-02-02T02:51:56.041Z.jpg,1_7,0.35368663,0.5499232,0.735023,0.5499232,0.735023,0.8049155,0.35368663,0.8049155
VALIDATION,gs://dominoes/IMG_20200201_211740-2020-02-02T02:51:56.041Z.jpg,1_6,0.30645162,0.51152074,0.7488479,0.51152074,0.7488479,0.7803379,0.30645162,0.7803379
VALIDATION,gs://dominoes/IMG_20200201_211710-2020-02-02T02:51:56.041Z.jpg,1_5,0.297235,0.3824885,0.6797235,0.3824885,0.6797235,0.6082949,0.297235,0.6082949
VALIDATION,gs://dominoes/IMG_20200201_212119-2020-02-02T02:51:56.041Z.jpg,1_9,0.3076037,0.5284178,0.7108295,0.5284178,0.7108295,0.79877114,0.3076037,0.79877114
VALIDATION,gs://dominoes/IMG_20200201_211737-2020-02-02T02:51:56.041Z.jpg,1_6,0.31336406,0.43317974,0.7235023,0.43317974,0.7235023,0.7081413,0.31336406,0.7081413
TEST,gs://dominoes/IMG_20200201_211749-2020-02-02T02:51:56.041Z.jpg,1_6,0.50614756,0.32565284,0.66803277,0.32565284,0.66803277,0.7112135,0.50614756,0.7112135
TEST,gs://dominoes/IMG_20200201_212105-2020-02-02T02:51:56.041Z.jpg,1_9,0.29953918,0.640553,0.76958525,0.640553,0.76958525,0.90015364,0.29953918,0.90015364
TEST,gs://dominoes/IMG_20200201_211731-2020-02-02T02:51:56.041Z.jpg,1_6,0.32603687,0.6359447,0.71658987,0.6359447,0.71658987,0.84485406,0.32603687,0.84485406
TEST,gs://dominoes/IMG_20200201_212018-2020-02-02T02:51:56.041Z.jpg,1_8,0.31912443,0.44854072,0.7281106,0.44854072,0.7281106,0.67127496,0.31912443,0.67127496
TEST,gs://dominoes/IMG_20200201_211132-2020-02-02T02:51:56.041Z.jpg,1_2,0.4124424,0.6543779,0.7580645,0.6543779,0.7580645,0.89093703,0.4124424,0.89093703
TEST,gs://dominoes/IMG_20200201_212116-2020-02-02T02:51:56.041Z.jpg,1_9,0.3329493,0.359447,0.72926265,0.359447,0.72926265,0.5760369,0.3329493,0.5760369
TEST,gs://dominoes/IMG_20200201_212231-2020-02-02T02:51:56.041Z.jpg,1_8,0.07718894,0.50384027,0.297235,0.50384027,0.297235,0.6466974,0.07718894,0.6466974
TEST,gs://dominoes/IMG_20200201_212231-2020-02-02T02:51:56.041Z.jpg,1_1,0.70852536,0.37173578,0.8986175,0.37173578,0.8986175,0.49923196,0.70852536,0.49923196
TEST,gs://dominoes/IMG_20200201_212231-2020-02-02T02:51:56.041Z.jpg,1_2,0.20506912,0.34254992,0.37903225,0.34254992,0.37903225,0.47926268,0.20506912,0.47926268
TEST,gs://dominoes/IMG_20200201_212231-2020-02-02T02:51:56.041Z.jpg,1_4,0.36175114,0.4546851,0.55990785,0.4546851,0.55990785,0.58678955,0.36175114,0.58678955
TEST,gs://dominoes/IMG_20200201_212231-2020-02-02T02:51:56.041Z.jpg,1_7,0.7096774,0.49462366,0.9170507,0.49462366,0.9170507,0.6313364,0.7096774,0.6313364
TEST,gs://dominoes/IMG_20200201_212231-2020-02-02T02:51:56.041Z.jpg,1_3,0.45046082,0.32411674,0.61175114,0.32411674,0.61175114,0.4408602,0.45046082,0.4408602
TEST,gs://dominoes/IMG_20200201_211932-2020-02-02T02:51:56.041Z.jpg,1_7,0.3548387,0.5760369,0.7730415,0.5760369,0.7730415,0.86328727,0.3548387,0.86328727
TEST,gs://dominoes/IMG_20200201_211549-2020-02-02T02:51:56.041Z.jpg,1_4,0.55122954,0.30107528,0.7110656,0.30107528,0.7110656,0.6989247,0.55122954,0.6989247
TEST,gs://dominoes/IMG_20200201_211342-2020-02-02T02:51:56.041Z.jpg,1_3,0.31912443,0.41321045,0.735023,0.41321045,0.735023,0.68817204,0.31912443,0.68817204
TEST,gs://dominoes/IMG_20200201_211438-2020-02-02T02:51:56.041Z.jpg,1_3,0.31451613,0.4669739,0.687788,0.4669739,0.687788,0.7066052,0.31451613,0.7066052
TEST,gs://dominoes/IMG_20200201_211519-2020-02-02T02:51:56.041Z.jpg,1_4,0.28278688,0.31797236,0.55737704,0.31797236,0.55737704,0.7019969,0.28278688,0.7019969
TEST,gs://dominoes/IMG_20200201_212229-2020-02-02T02:51:56.041Z.jpg,1_7,0.72119814,0.5253456,0.9389401,0.5253456,0.9389401,0.6497696,0.72119814,0.6497696
TEST,gs://dominoes/IMG_20200201_212229-2020-02-02T02:51:56.041Z.jpg,1_4,0.3813364,0.48540705,0.5794931,0.48540705,0.5794931,0.59293395,0.3813364,0.59293395
TEST,gs://dominoes/IMG_20200201_212229-2020-02-02T02:51:56.041Z.jpg,1_3,0.4654378,0.2764977,0.63709676,0.2764977,0.63709676,0.3840246,0.4654378,0.3840246
TEST,gs://dominoes/IMG_20200201_212229-2020-02-02T02:51:56.041Z.jpg,1_2,0.2108295,0.30875576,0.39285713,0.30875576,0.39285713,0.453149,0.2108295,0.453149
TEST,gs://dominoes/IMG_20200201_212229-2020-02-02T02:51:56.041Z.jpg,1_8,0.115207374,0.55760366,0.32718894,0.55760366,0.32718894,0.67434716,0.115207374,0.67434716
TEST,gs://dominoes/IMG_20200201_212229-2020-02-02T02:51:56.041Z.jpg,1_1,0.72926265,0.34562212,0.9343318,0.34562212,0.9343318,0.47926268,0.72926265,0.47926268
TEST,gs://dominoes/IMG_20200201_211834-2020-02-02T02:51:56.041Z.jpg,1_7,0.2807377,0.3671275,0.5696721,0.3671275,0.5696721,0.75268817,0.2807377,0.75268817
TEST,gs://dominoes/IMG_20200201_211609-2020-02-02T02:51:56.041Z.jpg,1_5,0.272541,0.37019968,0.5553279,0.37019968,0.5553279,0.7711213,0.272541,0.7711213
TEST,gs://dominoes/IMG_20200201_211839-2020-02-02T02:51:56.041Z.jpg,1_7,0.3813364,0.6006144,0.7730415,0.6006144,0.7730415,0.8371736,0.3813364,0.8371736
TEST,gs://dominoes/IMG_20200201_211528-2020-02-02T02:51:56.041Z.jpg,1_4,0.37442395,0.66820276,0.7442396,0.66820276,0.7442396,0.8863287,0.37442395,0.8863287
TEST,gs://dominoes/IMG_20200201_211244-2020-02-02T02:51:56.041Z.jpg,1_2,0.5102459,0.29185867,0.74385244,0.29185867,0.74385244,0.70046085,0.5102459,0.70046085
TEST,gs://dominoes/IMG_20200201_211335-2020-02-02T02:51:56.041Z.jpg,1_3,0.281106,0.61904764,0.7511521,0.61904764,0.7511521,0.85867894,0.281106,0.85867894
TEST,gs://dominoes/IMG_20200201_211618-2020-02-02T02:51:56.041Z.jpg,1_5,0.3513825,0.6144393,0.73847926,0.6144393,0.73847926,0.8341014,0.3513825,0.8341014
TEST,gs://dominoes/IMG_20200201_211405-2020-02-02T02:51:56.041Z.jpg,1_3,0.33525345,0.4623656,0.6970046,0.4623656,0.6970046,0.7019969,0.33525345,0.7019969
TEST,gs://dominoes/IMG_20200201_211242-2020-02-02T02:51:56.041Z.jpg,1_2,0.5860656,0.31950846,0.772541,0.31950846,0.772541,0.69124424,0.5860656,0.69124424
TEST,gs://dominoes/IMG_20200201_211327-2020-02-02T02:51:56.041Z.jpg,1_3,0.30299538,0.5483871,0.73963135,0.5483871,0.73963135,0.8172043,0.30299538,0.8172043
TEST,gs://dominoes/IMG_20200201_211407-2020-02-02T02:51:56.041Z.jpg,1_3,0.3824885,0.5514593,0.76958525,0.5514593,0.76958525,0.8294931,0.3824885,0.8294931
TEST,gs://dominoes/IMG_20200201_211539-2020-02-02T02:51:56.041Z.jpg,1_4,0.35253456,0.34101382,0.703917,0.34101382,0.703917,0.5437788,0.35253456,0.5437788
TRAIN,gs://dominoes/IMG_20200201_213149-2020-02-02T20:57:58.648Z.jpg,2_6,0.32275712,0.39795917,0.7778993,0.39795917,0.7778993,0.7419825,0.32275712,0.7419825
TRAIN,gs://dominoes/IMG_20200201_212602-2020-02-02T20:57:58.648Z.jpg,2_2,0.3107221,0.30466473,0.7789934,0.30466473,0.7789934,0.49562684,0.3107221,0.49562684
TRAIN,gs://dominoes/IMG_20200201_213041-2020-02-02T20:57:58.648Z.jpg,2_5,0.3391685,0.6355685,0.7866521,0.6355685,0.7866521,0.8994169,0.3391685,0.8994169
TRAIN,gs://dominoes/IMG_20200201_213151-2020-02-02T20:57:58.648Z.jpg,2_6,0.33041576,0.49562684,0.7155361,0.49562684,0.7155361,0.7740525,0.33041576,0.7740525
TRAIN,gs://dominoes/IMG_20200201_212613-2020-02-02T20:57:58.648Z.jpg,2_2,0.404814,0.49708456,0.8260394,0.49708456,0.8260394,0.79008746,0.404814,0.79008746
TRAIN,gs://dominoes/IMG_20200201_213308-2020-02-02T20:57:58.648Z.jpg,2_6,0.3358862,0.34110788,0.76367617,0.34110788,0.76367617,0.5116618,0.3358862,0.5116618
TRAIN,gs://dominoes/IMG_20200125_210844-2020-02-02T20:57:58.647Z.jpg,2_8,0.61938775,0.34285715,0.85510206,0.34285715,0.85510206,0.49387756,0.61938775,0.49387756
TRAIN,gs://dominoes/IMG_20200125_210844-2020-02-02T20:57:58.647Z.jpg,2_9,0.15306123,0.44489795,0.43061224,0.44489795,0.43061224,0.60816324,0.15306123,0.60816324
TRAIN,gs://dominoes/IMG_20200125_210844-2020-02-02T20:57:58.647Z.jpg,2_5,0.44285715,0.23673469,0.64183676,0.23673469,0.64183676,0.38367346,0.44285715,0.38367346
TRAIN,gs://dominoes/IMG_20200125_210844-2020-02-02T20:57:58.647Z.jpg,2_3,0.17040816,0.28435373,0.39693877,0.28435373,0.39693877,0.43265307,0.17040816,0.43265307
TRAIN,gs://dominoes/IMG_20200201_213441-2020-02-02T20:57:58.648Z.jpg,2_7,0.3085339,0.43440235,0.69693655,0.43440235,0.69693655,0.8702624,0.3085339,0.8702624
TRAIN,gs://dominoes/IMG_20200201_213618-2020-02-02T20:57:58.648Z.jpg,2_8,0.297593,0.6909621,0.7319475,0.6909621,0.7319475,0.9271137,0.297593,0.9271137
TRAIN,gs://dominoes/IMG_20200201_213908-2020-02-02T20:57:58.648Z.jpg,2_9,0.42122537,0.37026238,0.76367617,0.37026238,0.76367617,0.78571427,0.42122537,0.78571427
TRAIN,gs://dominoes/IMG_20200201_213001-2020-02-02T20:57:58.648Z.jpg,2_4,0.2866521,0.36734694,0.7242888,0.36734694,0.7242888,0.61953354,0.2866521,0.61953354
TRAIN,gs://dominoes/IMG_20200201_212813-2020-02-02T20:57:58.648Z.jpg,2_3,0.3249453,0.38629737,0.74070024,0.38629737,0.74070024,0.56559765,0.3249453,0.56559765
TRAIN,gs://dominoes/IMG_20200201_213931-2020-02-02T20:57:58.648Z.jpg,2_9,0.31947485,0.34985423,0.6630197,0.34985423,0.6630197,0.72740525,0.31947485,0.72740525
TRAIN,gs://dominoes/IMG_20200202_111818-2020-02-02T20:57:58.648Z.jpg,2_2,0.5714286,0.30884352,0.7673469,0.30884352,0.7673469,0.45034012,0.5714286,0.45034012
TRAIN,gs://dominoes/IMG_20200202_111818-2020-02-02T20:57:58.648Z.jpg,2_6,0.3234694,0.53741497,0.58061224,0.53741497,0.58061224,0.8272109,0.3234694,0.8272109
TRAIN,gs://dominoes/IMG_20200202_111818-2020-02-02T20:57:58.648Z.jpg,2_8,0.6030612,0.48163265,0.84387755,0.48163265,0.84387755,0.62312925,0.6030612,0.62312925
TRAIN,gs://dominoes/IMG_20200202_111818-2020-02-02T20:57:58.648Z.jpg,2_3,0.26020408,0.34013605,0.47040817,0.34013605,0.47040817,0.5170068,0.26020408,0.5170068
TRAIN,gs://dominoes/IMG_20200201_213732-2020-02-02T20:57:58.648Z.jpg,2_9,0.22757111,0.4825073,0.74835885,0.4825073,0.74835885,0.787172,0.22757111,0.787172
TRAIN,gs://dominoes/IMG_20200125_210842-2020-02-02T20:57:58.647Z.jpg,2_8,0.6295918,0.33469388,0.8795918,0.33469388,0.8795918,0.47346938,0.6295918,0.47346938
TRAIN,gs://dominoes/IMG_20200125_210842-2020-02-02T20:57:58.647Z.jpg,2_9,0.17755102,0.49659863,0.44387755,0.49659863,0.44387755,0.6244898,0.17755102,0.6244898
TRAIN,gs://dominoes/IMG_20200125_210842-2020-02-02T20:57:58.647Z.jpg,2_5,0.44795918,0.1755102,0.6622449,0.1755102,0.6622449,0.31836733,0.44795918,0.31836733
TRAIN,gs://dominoes/IMG_20200125_210842-2020-02-02T20:57:58.647Z.jpg,2_3,0.16632654,0.25714287,0.4030612,0.25714287,0.4030612,0.39183673,0.16632654,0.39183673
TRAIN,gs://dominoes/IMG_20200201_213746-2020-02-02T20:57:58.648Z.jpg,2_9,0.2702407,0.5393586,0.81619257,0.5393586,0.81619257,0.8644315,0.2702407,0.8644315
TRAIN,gs://dominoes/IMG_20200201_212921-2020-02-02T20:57:58.648Z.jpg,2_4,0.28884026,0.58309036,0.821663,0.58309036,0.821663,0.8877551,0.28884026,0.8877551
TRAIN,gs://dominoes/IMG_20200201_214050-2020-02-02T20:57:58.648Z.jpg,2_4,0.096938774,0.6857143,0.37244898,0.6857143,0.37244898,0.8897959,0.096938774,0.8897959
TRAIN,gs://dominoes/IMG_20200201_214050-2020-02-02T20:57:58.648Z.jpg,2_8,0.54591835,0.5809524,0.77040815,0.5809524,0.77040815,0.7306122,0.54591835,0.7306122
TRAIN,gs://dominoes/IMG_20200201_214050-2020-02-02T20:57:58.648Z.jpg,2_9,0.26020408,0.52789116,0.45204082,0.52789116,0.45204082,0.6707483,0.26020408,0.6707483
TRAIN,gs://dominoes/IMG_20200201_214050-2020-02-02T20:57:58.648Z.jpg,2_6,0.6846939,0.70612246,0.97755104,0.70612246,0.97755104,0.907483,0.6846939,0.907483
TRAIN,gs://dominoes/IMG_20200201_213159-2020-02-02T20:57:58.648Z.jpg,2_6,0.34354487,0.5860058,0.7319475,0.5860058,0.7319475,0.8075802,0.34354487,0.8075802
TRAIN,gs://dominoes/IMG_20200201_212555-2020-02-02T20:57:58.648Z.jpg,2_2,0.36105034,0.6311953,0.86761487,0.6311953,0.86761487,0.89504373,0.36105034,0.89504373
TRAIN,gs://dominoes/IMG_20200201_212832-2020-02-02T20:57:58.648Z.jpg,2_3,0.36980307,0.44606414,0.74070024,0.44606414,0.74070024,0.90233237,0.36980307,0.90233237
TRAIN,gs://dominoes/IMG_20200201_212727-2020-02-02T20:57:58.648Z.jpg,2_3,0.33479214,0.43586007,0.73522973,0.43586007,0.73522973,0.72157437,0.33479214,0.72157437
TRAIN,gs://dominoes/IMG_20200201_212738-2020-02-02T20:57:58.648Z.jpg,2_3,0.39606127,0.26239067,0.75054705,0.26239067,0.75054705,0.6851312,0.39606127,0.6851312
TRAIN,gs://dominoes/IMG_20200201_212928-2020-02-02T20:57:58.648Z.jpg,2_4,0.24070022,0.3469388,0.73960614,0.3469388,0.73960614,0.696793,0.24070022,0.696793
TRAIN,gs://dominoes/IMG_20200201_213003-2020-02-02T20:57:58.648Z.jpg,2_4,0.26805252,0.38629737,0.74726474,0.38629737,0.74726474,0.68804663,0.26805252,0.68804663
TRAIN,gs://dominoes/IMG_20200201_213707-2020-02-02T20:57:58.648Z.jpg,2_8,0.34245077,0.54227406,0.65536106,0.54227406,0.65536106,0.7930029,0.34245077,0.7930029
TRAIN,gs://dominoes/IMG_20200202_111814-2020-02-02T20:57:58.648Z.jpg,2_6,0.31428573,0.55510205,0.54183674,0.55510205,0.54183674,0.8666667,0.31428573,0.8666667
TRAIN,gs://dominoes/IMG_20200202_111814-2020-02-02T20:57:58.648Z.jpg,2_2,0.55918366,0.12517007,0.7989796,0.12517007,0.7989796,0.36462584,0.55918366,0.36462584
TRAIN,gs://dominoes/IMG_20200202_111814-2020-02-02T20:57:58.648Z.jpg,2_8,0.56836736,0.46666667,0.8081633,0.46666667,0.8081633,0.62857145,0.56836736,0.62857145
TRAIN,gs://dominoes/IMG_20200202_111814-2020-02-02T20:57:58.648Z.jpg,2_3,0.20408164,0.19863945,0.44693878,0.19863945,0.44693878,0.49115646,0.20408164,0.49115646
TRAIN,gs://dominoes/IMG_20200201_213806-2020-02-02T20:57:58.648Z.jpg,2_9,0.29540482,0.4329446,0.6586433,0.4329446,0.6586433,0.909621,0.29540482,0.909621
TRAIN,gs://dominoes/IMG_20200201_213019-2020-02-02T20:57:58.648Z.jpg,2_4,0.43326038,0.41107872,0.8249453,0.41107872,0.8249453,0.7201166,0.43326038,0.7201166
TRAIN,gs://dominoes/IMG_20200125_211020-2020-02-02T20:57:58.647Z.jpg,2_2,0.2,0.66938776,0.4234694,0.66938776,0.4234694,0.8122449,0.2,0.8122449
TRAIN,gs://dominoes/IMG_20200125_211020-2020-02-02T20:57:58.647Z.jpg,2_6,0.28061223,0.46666667,0.4397959,0.46666667,0.4397959,0.585034,0.28061223,0.585034
TRAIN,gs://dominoes/IMG_20200125_211020-2020-02-02T20:57:58.647Z.jpg,2_5,0.55306125,0.48435375,0.71836734,0.48435375,0.71836734,0.60544217,0.55306125,0.60544217
